entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,stop_distance_pct,required_leverage,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,period
2025-01-21 09:35:00+00:00,2025-01-21 10:20:00+00:00,short,102542.0,102537.0,102894.29,102899.29,7.196400000000001,737933.2488000001,2535.2235625774088,2535.219755999954,0.01,0.009999984985239524,352.2899999999936,0.003435567864874818,2.9107269579040524,7.196410805238454,24.723757704915144,False,102894.29,101436.96896758852,-2607.183755999954,10.0,71.964,-2617.183755999954,-1.032330136196683,253522.35625774087,250905.17250174092,stop,8,2024-2025-Full
2025-01-23 21:45:00+00:00,2025-01-24 06:00:00+00:00,long,102941.99,102946.99,105282.88417575973,105277.88417575973,3.362,346090.97038,2509.0517250174094,2509.0269800000274,0.01,0.009999901377013733,746.2900000000081,0.0072496169930269284,1.3793832156400176,3.362033157374991,24.37345270882571,False,102195.7,105282.88417575973,7836.46621890418,10.0,33.620000000000005,7826.46621890418,3.1193232600886955,250905.17250174092,258731.6387206451,target,98,2024-2025-Full
2025-01-27 15:20:00+00:00,2025-01-27 16:35:00+00:00,short,101676.01,101671.01,100154.17314401462,100159.17314401462,5.332800000000001,542217.826128,2587.316387206451,2587.314575999991,0.01,0.009999992999671517,485.16999999999825,0.0047717254050389886,2.095678009769779,5.332803733137787,25.44667505350034,False,102161.18,100154.17314401462,8062.3235855987805,10.0,53.328,8052.3235855987805,3.1122321422730654,258731.6387206451,266783.9623062439,target,14,2024-2025-Full
2025-01-29 19:15:00+00:00,2025-01-29 19:15:00+00:00,short,102748.46,102743.46,102196.36793943984,102201.36793943984,15.157300000000001,1557389.2327580003,2667.839623062439,2667.836372999921,0.01,0.009999987817624081,176.00999999999476,0.0017130183751658638,5.837648997216242,15.157318465215148,25.964765049154398,False,102924.47,102196.36793943984,8216.651989528686,10.0,151.573,8206.651989528686,3.076145176137805,266783.9623062439,274990.61429577257,target,0,2024-2025-Full
2025-01-31 13:35:00+00:00,2025-01-31 14:35:00+00:00,short,104833.1,104828.1,104213.72554242253,104218.72554242253,13.926300000000001,1459937.2005300003,2749.906142957726,2749.8871979998867,0.01,0.009999931106892911,197.45999999999185,0.0018835654006224354,5.309080320065043,13.92639594326871,26.231277554109585,False,105030.56,104213.72554242253,8486.331508561208,10.0,139.263,8476.331508561208,3.082428804616573,274990.61429577257,283466.9458043338,target,11,2024-2025-Full
2025-02-10 06:15:00+00:00,2025-02-10 08:05:00+00:00,short,97189.3,97184.3,97500.0,97505.0,9.1234,886696.85962,2834.6694580433377,2834.6403799999734,0.01,0.009999897419985665,310.6999999999971,0.003196853974665905,3.128075313807561,9.123493588810312,29.166476742227157,False,97500.0,96214.7246735069,-2925.8743799999734,10.0,91.23400000000001,-2935.8743799999734,-1.035713172194351,283466.9458043338,280531.0714243338,stop,21,2024-2025-Full
2025-02-11 11:20:00+00:00,2025-02-11 12:00:00+00:00,long,98087.74,98092.74,97885.62,97880.62,13.8794,1361398.9785560002,2805.3107142433378,2805.3043280001375,0.01,0.009999977235166258,202.1200000000099,0.002060604108117996,4.852945774787018,13.879431596295273,28.600013765668756,False,97885.62,98721.73151912069,-2944.0983280001374,10.0,138.794,-2954.0983280001374,-1.0530402347135268,280531.0714243338,277576.9730963337,stop,7,2024-2025-Full
2025-02-15 11:15:00+00:00,2025-02-15 11:45:00+00:00,short,97548.87,97543.87,97650.08,97655.08,27.425800000000002,2675355.798846,2775.7697309633368,2775.765218000176,0.01,0.00999998374157946,101.2100000000064,0.0010375312394700872,9.638264005532442,27.425844590091504,28.455170531071627,False,97650.08,97231.4037341668,-3050.023218000176,10.0,274.25800000000004,-3060.023218000176,-1.1024070761304503,277576.9730963337,274516.9498783335,stop,5,2024-2025-Full
2025-02-16 22:15:00+00:00,2025-02-16 23:05:00+00:00,short,97054.8,97049.8,96340.94788283456,96345.94788283456,12.0624,1170713.8195200001,2745.169498783335,2745.160992000021,0.01,0.009999969011810318,227.58000000000175,0.002344860841503993,4.264645399419951,12.062437379309754,28.284737063837493,False,97282.38,96340.94788283456,8490.14577809644,10.0,120.624,8480.14577809644,3.089125119732276,274516.9498783335,282997.09565642994,target,9,2024-2025-Full
2025-02-20 18:50:00+00:00,2025-02-20 19:10:00+00:00,short,98244.56,98239.56,98423.29,98428.29,15.8337,1555574.889672,2829.9709565642993,2829.9572009999356,0.01,0.009999951393266662,178.72999999999593,0.0018192355892274945,5.496814189000293,15.833776962817455,28.80537056264794,False,98423.29,97683.93609235884,-2988.2942009999356,10.0,158.337,-2998.2942009999356,-1.059483938463988,282997.09565642994,279998.80145543,stop,3,2024-2025-Full
2025-02-25 22:35:00+00:00,2025-02-26 03:05:00+00:00,short,88746.93,88741.93,89217.4,89222.4,5.9514000000000005,528168.479202,2799.9880145542998,2799.955158000007,0.01,0.009999882654660942,470.47000000000116,0.005301253801117415,1.8863462069845003,5.9514698377246,31.550252099473187,False,89217.4,87271.20275875375,-2859.469158000007,10.0,59.514,-2869.469158000007,-1.0248268261730498,279998.80145543,277129.33229742997,stop,53,2024-2025-Full
2025-02-26 08:40:00+00:00,2025-02-26 12:45:00+00:00,long,88435.41,88440.41,88138.0,88133.0,9.318,824041.15038,2771.2933229743,2771.2663800000323,0.01,0.009999902778338027,297.4100000000035,0.00336301940591448,2.973518375306781,9.318090592025376,31.336919487050487,False,88138.0,89368.29847071876,-2864.4463800000326,10.0,93.17999999999999,-2874.4463800000326,-1.0372320758280908,277129.33229742997,274254.8859174299,stop,48,2024-2025-Full
2025-02-28 00:10:00+00:00,2025-02-28 01:20:00+00:00,short,84669.98,84664.98,83861.14834988891,83866.14834988891,10.6358,900532.973284,2742.548859174299,2742.5473880000063,0.01,0.009999994635740807,257.8600000000006,0.003045471370136152,3.283563949429916,10.635805705321854,32.391041773888446,False,84927.84,83861.14834988891,8496.213664251447,10.0,106.358,8486.213664251447,3.094281506814725,274254.8859174299,282741.09958168137,target,13,2024-2025-Full
2025-03-02 04:50:00+00:00,2025-03-02 06:00:00+00:00,long,85690.79,85695.79,86123.02842932325,86118.02842932325,20.5182,1758220.7673779998,2827.4109958168137,2827.4079599997613,0.01,0.009999989262908517,137.79999999998836,0.0016081074757274192,6.218489840348855,20.518222030602704,32.995506236047234,False,85552.99,86123.02842932325,8663.57254054053,10.0,205.18200000000002,8653.57254054053,3.0606027368407283,282741.09958168137,291394.6721222219,target,13,2024-2025-Full
2025-03-05 16:40:00+00:00,2025-03-05 17:20:00+00:00,long,88121.34,88126.34,89685.61652179628,89680.61652179628,5.843,514892.98961999995,2913.946721222219,2913.904099999983,0.01,0.009999853733694148,498.6999999999971,0.0056592421313611104,1.7670210547423404,5.843085464652568,33.06743543870553,False,87622.64,89685.61652179628,9081.63771685571,10.0,58.43,9071.63771685571,3.113224528170218,291394.6721222219,300466.30983907764,target,7,2024-2025-Full
2025-03-06 10:05:00+00:00,2025-03-06 10:25:00+00:00,long,90824.91,90829.91,91489.07665475267,91484.07665475267,14.1903,1288832.720373,3004.6630983907767,3004.6541220000745,0.01,0.00999997012513414,211.74000000000524,0.002331298759338217,4.289454519693859,14.190342393457554,33.0819276164521,False,90613.17,91489.07665475267,9282.821080936803,10.0,141.90300000000002,9272.821080936803,3.0861525834342185,300466.30983907764,309739.13092001446,target,3,2024-2025-Full
2025-03-07 07:40:00+00:00,2025-03-07 09:10:00+00:00,short,88423.7,88418.7,88612.96,88617.96,16.3658,1447124.58946,3097.391309200145,3097.3913080001525,0.01,0.009999999996125797,189.2600000000093,0.0021403763923021693,4.672075451759254,16.365800006340443,35.02897197470977,False,88612.96,87830.04655200485,-3261.0493080001525,10.0,163.65800000000002,-3271.0493080001525,-1.0560658898833557,309739.13092001446,306468.0816120143,stop,17,2024-2025-Full
2025-03-08 06:40:00+00:00,2025-03-08 09:50:00+00:00,short,86414.41,86409.41,85880.57358282633,85885.57358282633,18.0074,1556098.846634,3064.6808161201434,3064.679406000042,0.01,0.009999995398802728,170.19000000000233,0.0019694631948537554,5.0775257065631845,18.00740828556379,35.46492785312245,False,86584.6,85880.57358282633,9432.93189861325,10.0,180.074,9422.93189861325,3.0746876427482084,306468.0816120143,315891.01351062756,target,37,2024-2025-Full
2025-03-11 15:05:00+00:00,2025-03-11 18:10:00+00:00,long,80010.06,80015.06,82300.35906788608,82295.35906788608,4.3263,346147.522578,3158.9101351062754,3158.891208000015,0.01,0.009999940083429248,730.1600000000035,0.009125852424057718,1.0957880464555663,4.326325921861319,39.48141190128186,False,79279.9,82300.35906788608,9865.25785739555,10.0,43.263,9855.25785739555,3.1198471895571225,315891.01351062756,325746.2713680231,target,36,2024-2025-Full
2025-03-13 06:35:00+00:00,2025-03-13 07:20:00+00:00,long,83096.07,83101.07,83472.22408159982,83467.22408159982,27.163600000000002,2257188.4070520005,3257.4627136802314,3257.458912000348,0.01,0.009999988329321875,119.9200000000128,0.0014431488757532431,6.92929202801794,27.16363170180023,39.20116455182815,False,82976.15,83472.22408159982,9946.063010944763,10.0,271.636,9936.063010944763,3.050249682149698,325746.2713680231,335682.3343789679,target,8,2024-2025-Full
2025-03-20 05:15:00+00:00,2025-03-20 08:45:00+00:00,long,85603.21,85608.21,86145.32732757581,86140.32732757581,19.4226,1662636.9065460002,3356.823343789679,3356.807958000034,0.01,0.009999954165626043,172.83000000000175,0.0020189663448368553,4.953029566626115,19.422689022679194,39.21375546302152,False,85430.38,86145.32732757581,10335.102006573823,10.0,194.226,10325.102006573823,3.075869139897254,335682.3343789679,346007.4363855417,target,41,2024-2025-Full
2025-03-25 12:05:00+00:00,2025-03-25 13:15:00+00:00,short,87267.83,87262.83,87480.0,87485.0,16.308,1423163.77164,3460.074363855417,3460.0683599999716,0.01,0.009999982648189566,212.16999999999825,0.0024312510119708286,4.113108827826777,16.308028297381558,39.64891030125783,False,87480.0,86602.31456059852,-3623.1483599999715,10.0,163.07999999999998,-3633.1483599999715,-1.0500221330887236,346007.4363855417,342374.2880255417,stop,13,2024-2025-Full
2025-03-31 20:20:00+00:00,2025-03-31 20:50:00+00:00,long,82709.26,82714.26,82400.0,82395.0,11.0707,915649.4046819999,3423.742880255417,3423.7246819999423,0.01,0.009999946846897938,309.25999999999476,0.003739121834725577,2.6744247558688934,11.070758844517476,41.3949161225166,False,82400.0,83679.31846627373,-3534.431681999942,10.0,110.70700000000001,-3544.431681999942,-1.035256047495469,342374.2880255417,338829.85634354176,stop,5,2024-2025-Full
2025-04-07 10:50:00+00:00,2025-04-07 12:30:00+00:00,short,76958.95,76953.95,77533.33,77538.33,5.899,453980.84605,3388.2985634354177,3388.2676200000274,0.01,0.009999908675593928,574.3800000000047,0.007463459415701548,1.3398612416866773,5.899053872759132,44.027349170374826,False,77533.33,75157.2873800093,-3447.2576200000276,10.0,58.99,-3457.2576200000276,-1.020361437683603,338829.85634354176,335372.5987235417,stop,19,2024-2025-Full
2025-04-07 13:00:00+00:00,2025-04-07 13:50:00+00:00,short,77159.95,77154.95,77666.0,77671.0,6.6272,511354.42063999997,3353.725987235417,3353.6945600000195,0.01,0.009999906291582802,506.0500000000029,0.006558454223985408,1.524749530678778,6.6272621030242025,43.464595133037506,False,77666.0,75572.61867083413,-3419.9665600000194,10.0,66.272,-3429.9665600000194,-1.022742679345253,335372.5987235417,331942.6321635417,stop,9,2024-2025-Full
2025-04-10 12:55:00+00:00,2025-04-10 15:30:00+00:00,short,81684.0,81679.0,80199.52134207879,80204.52134207879,7.0139000000000005,572923.4076,3319.426321635417,3319.3983139999636,0.01,0.00999991562507271,473.25999999999476,0.005793790705646084,1.7259857160968792,7.013959180229586,40.6374115081952,False,82157.26,80199.52134207879,10341.845858793566,10.0,70.13900000000001,10331.845858793566,3.1125658572572497,331942.6321635417,342274.4780223353,target,30,2024-2025-Full
2025-04-28 16:40:00+00:00,2025-04-28 16:40:00+00:00,long,93608.7,93613.7,93903.676065991,93898.676065991,36.3966,3407038.4104199996,3422.744780223353,3422.736263999767,0.01,0.00999997511873034,94.0399999999936,0.0010046074777236903,9.954136537644233,36.396690559587256,36.564387500556606,False,93514.66,93903.676065991,10372.159883448388,10.0,363.966,10362.159883448388,3.0274491179578344,342274.4780223353,352636.63790578366,target,0,2024-2025-Full
2025-05-06 16:50:00+00:00,2025-05-06 17:35:00+00:00,short,94388.02,94383.02,94850.0,94855.0,7.633100000000001,720473.1954620001,3526.3663790578366,3526.3395379999693,0.01,0.009999923884659215,461.9799999999959,0.0048944770745269995,2.0431191826486175,7.633158100043006,37.36031732690056,False,94850.0,92938.92341379698,-3602.6705379999694,10.0,76.331,-3612.6705379999694,-1.0244817604968819,352636.63790578366,349023.9673677837,stop,8,2024-2025-Full
2025-05-13 03:10:00+00:00,2025-05-13 03:25:00+00:00,long,102142.86,102147.86,101771.19,101766.19,9.390600000000001,959182.7411160001,3490.2396736778373,3490.2043019999837,0.01,0.009999898655447302,371.66999999999825,0.0036387271709446773,2.748213737993394,9.390695169580148,34.17017766761022,False,101771.19,103308.6804428635,-3584.110301999984,10.0,93.906,-3594.110301999984,-1.0297707500791455,349023.9673677837,345429.85706578376,stop,2,2024-2025-Full
2025-05-18 20:30:00+00:00,2025-05-18 22:55:00+00:00,long,103883.98,103888.98,105760.57858571295,105755.57858571295,5.7738000000000005,599805.323724,3454.2985706578374,3454.29132599994,0.01,0.00999997902712302,598.2699999999895,0.005759020784532798,1.7364063048456688,5.7738121093451085,33.25150394370564,False,103285.71,105760.57858571295,10777.366914189468,10.0,57.73800000000001,10767.366914189468,3.117098674667388,345429.85706578376,356197.22397997323,target,28,2024-2025-Full
2025-05-22 09:30:00+00:00,2025-05-22 11:50:00+00:00,long,110454.54,110459.54,111024.85633686182,111019.85633686182,19.590600000000002,2163870.7113240003,3561.9722397997325,3561.962891999852,0.01,0.009999973756673969,181.81999999999243,0.0016461070771739436,6.074938950610747,19.59065141238522,32.24830993637502,False,110272.72,111024.85633686182,10976.933228925292,10.0,195.906,10966.933228925292,3.078901594836083,356197.22397997323,367164.1572088985,target,27,2024-2025-Full
2025-05-28 23:50:00+00:00,2025-05-29 00:30:00+00:00,short,107859.16,107854.16,108028.0,108033.0,21.7462,2345526.8651920003,3671.6415720889854,3671.6284079999245,0.01,0.009999964146584567,168.8399999999965,0.0015653746978930348,6.3882468609335605,21.746277967833816,34.04107330419581,False,108028.0,107329.55813928197,-3889.0904079999245,10.0,217.46200000000002,-3899.0904079999245,-1.0619512583311521,367164.1572088985,363265.0668008986,stop,7,2024-2025-Full
2025-06-03 21:00:00+00:00,2025-06-03 21:55:00+00:00,long,105644.91,105649.91,105353.5,105348.5,12.4657,1316937.754587,3632.650668008986,3632.6296370000437,0.01,0.0099999421056114,291.4100000000035,0.002758391294005584,3.6253014652894118,12.46577216982582,34.38547742630465,False,105353.5,106558.97821980482,-3757.2866370000434,10.0,124.657,-3767.2866370000434,-1.0370687390281836,363265.0668008986,359497.78016389854,stop,10,2024-2025-Full
2025-06-16 14:05:00+00:00,2025-06-16 14:20:00+00:00,long,106684.0,106689.0,107276.55560002515,107271.55560002515,19.0301,2030207.1884,3594.9778016389855,3594.9761910000666,0.01,0.009999995519752811,188.9100000000035,0.0017707435041806035,5.647345296702029,19.030108525959022,33.69744105619386,False,106495.09,107276.55560002515,11086.091324038658,10.0,190.30100000000002,11076.091324038658,3.080991565887801,359497.78016389854,370573.87148793717,target,2,2024-2025-Full
2025-06-18 14:50:00+00:00,2025-06-18 17:05:00+00:00,short,104967.21,104962.21,104067.41380380493,104072.41380380493,12.9182,1355987.412222,3705.738714879372,3705.714852000008,0.01,0.009999935605607411,286.8600000000006,0.0027328534310857703,3.6591790420414068,12.918283186499911,35.303774529963896,False,105254.07,104067.41380380493,11494.565221687266,10.0,129.18200000000002,11484.565221687266,3.099149740431038,370573.87148793717,382058.4367096244,target,26,2024-2025-Full
2025-06-22 10:20:00+00:00,2025-06-22 13:15:00+00:00,long,102340.0,102345.0,102080.0,102075.0,14.694500000000001,1503835.1300000001,3820.5843670962445,3820.57,0.01,0.009999962395552973,260.0,0.0025405511041625955,3.936153846153846,14.69455525806248,37.3322685860489,False,102080.0,103155.54420627038,-3967.5150000000003,10.0,146.94500000000002,-3977.5150000000003,-1.0410789489526433,382058.4367096244,378080.9217096244,stop,34,2024-2025-Full
2025-07-06 10:30:00+00:00,2025-07-06 13:30:00+00:00,long,108014.59,108019.59,108631.86286289209,108626.86286289209,19.212400000000002,2075219.5089160001,3780.809217096244,3780.8081959998776,0.01,0.009999997299265031,196.7899999999936,0.0018218835066632535,5.488825143554221,19.21240518876146,35.00276413673601,False,107817.8,108631.86286289209,11667.169151027965,10.0,192.12400000000002,11657.169151027965,3.083247958296677,378080.9217096244,389738.0908606524,target,35,2024-2025-Full
2025-07-11 14:00:00+00:00,2025-07-11 15:45:00+00:00,long,117651.35,117656.35,117273.45,117268.45,10.3132,1213361.9028200002,3897.380908606524,3897.35828000009,0.01,0.009999941938940625,377.90000000000873,0.003212032841102195,3.1132931992589916,10.313259879879423,33.12652943299438,False,117273.45,118836.71213672917,-4000.49028000009,10.0,103.132,-4010.49028000009,-1.0290278675636662,389738.0908606524,385727.6005806523,stop,20,2024-2025-Full
2025-07-14 12:05:00+00:00,2025-07-14 13:30:00+00:00,long,121724.59,121729.59,121369.97,121364.97,10.8772,1324022.710348,3857.2760058065232,3857.2726639999496,0.01,0.0099999913363561,354.61999999999534,0.002913297962227643,3.4325359539789524,10.877209423626907,31.688552048575584,False,121369.97,122836.92956318306,-3966.0446639999495,10.0,108.772,-3976.0446639999495,-1.0307917044881225,385727.6005806523,381751.5559166524,stop,16,2024-2025-Full
2025-07-14 14:00:00+00:00,2025-07-14 14:25:00+00:00,long,121736.23,121741.23,121302.69,121297.69,8.8054,1071936.199642,3817.515559166524,3817.4931159999437,0.01,0.009999941210019365,433.5399999999936,0.0035613062766934184,2.8079584352078655,8.805451767233889,31.3589106477712,False,121302.69,123096.11859687098,-3905.547115999944,10.0,88.054,-3915.547115999944,-1.0256854425196038,381751.5559166524,377836.0088006524,stop,4,2024-2025-Full
2025-08-08 14:30:00+00:00,2025-08-08 15:40:00+00:00,short,116862.95,116857.95,116040.97554133402,116045.97554133402,14.4184,1684976.75828,3778.360088006524,3778.341720000042,0.01,0.009999951386299733,262.0500000000029,0.002242370229401217,4.459566876550227,14.418470093518344,32.33154809121731,False,117125.0,116040.97554133402,11707.372534829565,10.0,144.184,11697.372534829565,3.0959011655593276,377836.0088006524,389533.38133548194,target,13,2024-2025-Full
2025-08-11 10:10:00+00:00,2025-08-11 10:45:00+00:00,long,121262.58,121267.58,121080.0,121075.0,21.3349,2587125.018042,3895.3338133548195,3895.3260420000374,0.01,0.009999980049579435,182.58000000000175,0.0015056582170691218,6.641613539270393,21.334942564107692,32.1231315823465,False,121080.0,121835.28023531096,-4108.675042000037,10.0,213.34900000000002,-4118.675042000037,-1.0573376907585692,389533.38133548194,385414.7062934819,stop,6,2024-2025-Full
2025-08-29 00:55:00+00:00,2025-08-29 02:00:00+00:00,short,112344.68,112339.68,111422.61317355675,111427.61317355675,13.1111,1472962.3339479999,3854.147062934819,3854.138956000084,0.01,0.009999978965683968,293.9600000000064,0.0026165903004931467,3.821767587426778,13.111127578360101,34.30644925006524,False,112638.64,111422.61317355675,11958.199368180045,10.0,131.111,11948.199368180045,3.1000956386326473,385414.7062934819,397362.905661662,target,12,2024-2025-Full
2025-08-30 07:35:00+00:00,2025-08-30 08:05:00+00:00,long,108255.3,108260.3,108679.69665810917,108674.69665810917,29.369,3179349.9057,3973.62905661662,3973.6257000000855,0.01,0.009999991552768296,135.3000000000029,0.0012498233342848148,8.001130820398942,29.369024808695745,36.706092511097566,False,108120.0,108679.69665810917,12170.415452008105,10.0,293.69,12160.415452008105,3.0602820623008964,397362.905661662,409523.32111367007,target,5,2024-2025-Full
2025-09-01 17:40:00+00:00,2025-09-01 20:45:00+00:00,long,108745.99,108750.99,108391.3,108386.3,11.545900000000001,1255570.3259410001,4095.233211136701,4095.2152710000273,0.01,0.009999956192637273,354.6900000000023,0.0032616375095762366,3.0659446277030447,11.54595057976451,37.65870549467342,False,108391.3,109858.54913277709,-4210.674271000027,10.0,115.45900000000002,-4220.674271000027,-1.0306355079520308,409523.32111367007,405302.64684267004,stop,36,2024-2025-Full
2025-09-03 04:45:00+00:00,2025-09-03 05:15:00+00:00,long,110951.46,110956.46,110836.48,110831.48,35.2498,3911016.7747080005,4053.0264684267004,4053.022004000369,0.01,0.009999988984956387,114.98000000001048,0.0010363090309943688,9.649631240214811,35.2498388278512,36.529726318398154,False,110836.48,111312.11874168068,-4405.520004000369,10.0,352.498,-4415.520004000369,-1.0894389420146773,405302.64684267004,400887.12683866965,stop,5,2024-2025-Full
2025-09-11 12:40:00+00:00,2025-09-11 13:55:00+00:00,short,114210.66,114205.66,114484.36,114489.36,14.6469,1672832.115954,4008.8712683866966,4008.8565299999577,0.01,0.009999963235569934,273.6999999999971,0.0023964488078433055,4.172841066861571,14.646953848691046,35.100675089231565,False,114484.36,113352.14288747616,-4155.325529999957,10.0,146.469,-4165.325529999957,-1.0390308305695344,400887.12683866965,396721.8013086697,stop,14,2024-2025-Full
2025-10-14 16:55:00+00:00,2025-10-14 18:10:00+00:00,short,112552.0,112547.0,113187.62,113192.62,6.2414000000000005,702482.0528000001,3967.218013086697,3967.1586679999714,0.01,0.009999850411329728,635.6199999999953,0.00564734522709499,1.7707435260061173,6.241493365669308,35.24786776855761,False,113187.62,110558.24535234779,-4029.572667999971,10.0,62.414,-4039.572667999971,-1.0182533662149962,396721.8013086697,392682.2286406697,stop,14,2024-2025-Full
2025-10-18 17:25:00+00:00,2025-10-19 08:25:00+00:00,long,106815.68,106820.68,106542.63,106537.63,14.381300000000001,1536148.3387840001,3926.8222864066975,3926.813964999833,0.01,0.009999978808801985,273.04999999998836,0.002556272637125826,3.911945797473157,14.381330475762185,36.76260158065462,False,106542.63,107672.15825200813,-4070.626964999833,10.0,143.81300000000002,-4080.626964999833,-1.0391699228359057,392682.2286406697,388601.6016756699,stop,179,2024-2025-Full
2025-10-21 00:40:00+00:00,2025-10-21 01:05:00+00:00,long,110360.83,110365.83,110168.0,110163.0,20.1525,2224046.626575,3886.016016756699,3886.0065750000354,0.01,0.009999975703248204,192.83000000000175,0.0017472684828485046,5.723218897474408,20.15254896414803,35.211913654117126,False,110168.0,110965.68149728891,-4087.531575000035,10.0,201.525,-4097.531575000035,-1.0544324863886774,388601.6016756699,384504.07010066987,stop,4,2024-2025-Full
2025-10-29 11:20:00+00:00,2025-10-29 13:50:00+00:00,long,112994.79,112999.79,112732.91,112727.91,14.682400000000001,1659034.704696,3845.040701006699,3845.026911999855,0.01,0.009999964138203168,261.8799999999901,0.002317628980946733,4.31475446769529,14.68245265391341,34.028477782088,False,112732.91,113816.23121822337,-3991.8509119998553,10.0,146.824,-4001.8509119998553,-1.0407861904712739,384504.07010066987,380502.21918867,stop,29,2024-2025-Full
2025-11-06 05:15:00+00:00,2025-11-06 10:00:00+00:00,short,103862.97,103857.97,102805.8051390796,102810.8051390796,11.289800000000001,1172592.158706,3805.0221918867,3805.0012939999874,0.01,0.00999994507814762,337.02999999999884,0.003244948608729356,3.081712903895806,11.28986200601345,36.635022009159755,False,104200.0,102805.8051390796,11822.281846819116,10.0,112.89800000000001,11812.281846819116,3.104409416481832,380502.21918867,392314.5010354891,target,56,2024-2025-Full
2025-11-06 13:55:00+00:00,2025-11-06 14:05:00+00:00,short,103425.75,103420.75,102796.18123984411,102801.18123984411,19.546300000000002,2021590.7372250003,3923.145010354891,3923.1378730001256,0.01,0.009999981807058505,200.7100000000064,0.0019406192365054777,5.152994369986383,19.546335560533933,37.93199479196323,False,103626.46,102796.18123984411,12110.27685663506,10.0,195.46300000000002,12100.27685663506,3.084336377753062,392314.5010354891,404414.77789212414,target,1,2024-2025-Full
2025-11-10 20:50:00+00:00,2025-11-11 01:15:00+00:00,short,105985.52,105980.52,106299.22,106304.22,12.8917,1366333.5281840002,4044.1477789212413,4044.1262899999624,0.01,0.009999946864154195,313.6999999999971,0.0029598382873433754,3.378562958240389,12.891768501502323,38.15755000231391,False,106299.22,105001.53454804995,-4173.043289999962,10.0,128.917,-4183.043289999962,-1.0343503120423079,404414.77789212414,400231.7346021242,stop,52,2024-2025-Full
2025-11-11 01:55:00+00:00,2025-11-11 20:30:00+00:00,short,106249.98,106244.98,102749.35059583896,102754.35059583896,3.5862000000000003,381033.678276,4002.317346021242,4002.270924000015,0.01,0.009999884012142931,1116.020000000004,0.010503719624229616,0.9520436909732765,3.5862415960477656,37.66887622963545,False,107366.0,102749.35059583896,12518.095169202315,10.0,35.862,12508.095169202315,3.1252494912816324,400231.7346021242,412739.8297713265,target,222,2024-2025-Full
2025-11-25 03:00:00+00:00,2025-11-25 04:30:00+00:00,long,87644.69,87649.69,88231.75636017526,88226.75636017526,22.0527,1932802.0551630002,4127.3982977132655,4127.383332000078,0.01,0.009999963740564617,187.1600000000035,0.0021354402645500084,4.6828750801452435,22.05277996213501,47.092394276404704,False,87457.53,88231.75636017526,12725.871321036964,10.0,220.52700000000002,12715.871321036964,3.0808554229623772,412739.8297713265,425455.70109236345,target,17,2024-2025-Full
2025-11-26 07:25:00+00:00,2025-11-26 07:55:00+00:00,short,87794.0,87789.0,87889.0,87894.0,44.784800000000004,3931836.7312000003,4254.557010923634,4254.5560000000005,0.01,0.009999997623903896,95.0,0.0010820785019477414,9.241473684210526,44.78481064130141,48.4606808087527,False,87889.0,87496.01269386275,-4702.404,10.0,447.84800000000007,-4712.404,-1.1076135794193331,425455.70109236345,420743.2970923635,stop,5,2024-2025-Full
2025-11-28 11:20:00+00:00,2025-11-28 13:40:00+00:00,short,91587.83,91582.83,91860.14,91865.14,15.450800000000001,1415105.243764,4207.4329709236345,4207.407347999964,0.01,0.009999939100815515,272.3099999999977,0.0029732116155606883,3.3633663839007304,15.450894094684992,45.93877779311546,False,91860.14,90733.67291227121,-4361.915347999964,10.0,154.508,-4371.915347999964,-1.039099613228132,420743.2970923635,416371.3817443635,stop,27,2024-2025-Full
2025-12-01 20:35:00+00:00,2025-12-01 21:05:00+00:00,short,85456.88,85451.88,85815.13,85820.13,11.622300000000001,993205.4964240001,4163.713817443635,4163.688975,0.01,0.00999994033585226,358.25,0.004192172707451992,2.3853979064898816,11.622369343876162,48.722979559324365,False,85815.13,84333.15418501399,-4279.911975,10.0,116.22300000000001,-4289.911975,-1.030315184625432,416371.3817443635,412081.4697693635,stop,5,2024-2025-Full
2025-12-06 03:40:00+00:00,2025-12-06 08:25:00+00:00,short,89685.46,89680.46,89316.67718334154,89321.67718334154,35.049800000000005,3143457.4359080005,4120.814697693635,4120.804985999735,0.01,0.009999976432587699,117.56999999999243,0.0013109148350244557,7.628260610700501,35.04988260350345,45.94741107079827,False,89803.03,89316.67718334154,12575.2659673159,10.0,350.49800000000005,12565.2659673159,3.049226063840893,412081.4697693635,424646.7357366794,target,56,2024-2025-Full
2025-12-09 22:35:00+00:00,2025-12-10 00:15:00+00:00,long,92775.81,92780.81,92400.0,92395.0,11.2995,1048320.265095,4246.467357366794,4246.465094999974,0.01,0.009999994672355562,375.8099999999977,0.004050732620927779,2.468689231260493,11.299506019975041,45.77127763548272,False,92400.0,93954.61641599411,-4359.460094999974,10.0,112.995,-4369.460094999974,-1.0289640906609172,424646.7357366794,420277.2756416794,stop,19,2024-2025-Full
