entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2024-09-03 04:15:00+00:00,2024-09-03 04:50:00+00:00,long,59112.01,59117.01,59041.86,59036.86,7.2490000000000006,428502.96049,508.51989891642216,508.5173500000106,0.005,0.0049999749378891855,70.15000000000146,7.249036335230387,8.602649426341992,False,59041.86,59266.340000000004,-581.0073500000105,342.598961452,72.49000000000001,-923.6063114520106,-1.8162729579472388,101703.97978328443,100780.37347183243,stop,6,capped_5x,0.005,2024-2025-Full
2024-09-04 08:50:00+00:00,2024-09-04 10:05:00+00:00,short,56790.52,56785.52,56527.79599999999,56532.79599999999,4.2195,239627.59913999998,503.90186735916217,503.8926900000233,0.005,0.004999908937039796,119.42000000000553,4.219576849431744,8.87299266425386,False,56909.94,56527.79599999999,1066.368918000039,191.25865374479997,42.195,875.110264255239,1.736699661698205,100780.37347183243,101655.48373608767,target,14,capped_5x,0.005,2024-2025-Full
2024-09-08 01:40:00+00:00,2024-09-08 02:10:00+00:00,short,54275.0,54270.0,54365.44,54370.44,5.62,305025.5,508.27741868043836,508.2728000000131,0.005,0.004999954565358842,90.44000000000233,5.620051069000722,9.364853407285828,False,54365.44,54076.03199999999,-564.4728000000131,244.22370912000002,56.2,-808.6965091200132,-1.5910678460857877,101655.48373608767,100846.78722696766,stop,5,capped_5x,0.005,2024-2025-Full
2024-09-08 07:00:00+00:00,2024-09-08 07:10:00+00:00,long,54327.15,54332.15,54472.46000000001,54467.46000000001,7.6341,414738.895815,504.2339361348383,504.2323050000222,0.005,0.00499998382561447,66.05000000000291,7.634124695455202,9.281435454185214,False,54261.1,54472.46000000001,1032.9700710000377,332.2348410804001,76.34100000000001,700.7352299196376,1.3897071309614062,100846.78722696766,101547.5224568873,target,1,capped_5x,0.005,2024-2025-Full
2024-09-09 03:35:00+00:00,2024-09-09 05:05:00+00:00,long,55088.0,55093.0,54764.68,54759.68,1.5703,86504.6864,507.73761228443647,507.7093959999996,0.005,0.004999722137145701,323.3199999999997,1.570387270457865,9.216845997030868,False,54764.68,55799.304,-523.4123959999996,69.0006653616,15.703,-592.4130613615996,-1.166834937523197,101547.5224568873,100955.1093955257,stop,17,capped_5x,0.005,2024-2025-Full
2024-09-10 00:45:00+00:00,2024-09-10 00:45:00+00:00,long,56704.0,56709.0,56878.9,56873.9,6.3493,360030.7072,504.7755469776285,504.76935000000003,0.005,0.0049999386165032605,79.5,6.349377949404132,8.901938963347003,False,56624.5,56878.9,1046.9995700000093,288.46876278800005,63.493,758.5308072120092,1.5027275471698296,100955.1093955257,101713.6402027377,target,0,capped_5x,0.005,2024-2025-Full
2024-09-16 06:35:00+00:00,2024-09-16 07:25:00+00:00,short,58764.12,58759.12,58863.86,58868.86,5.0989,299632.37146800006,508.5682010136885,508.56428599998964,0.005,0.004999961509452507,99.73999999999796,5.09893925219269,8.654400015071927,False,58863.86,58544.69200000001,-559.5532859999896,239.90932288880003,50.989000000000004,-799.4626088887896,-1.5719991177060473,101713.6402027377,100914.17759384892,stop,9,capped_5x,0.005,2024-2025-Full
2024-09-18 17:15:00+00:00,2024-09-18 17:15:00+00:00,short,59840.98,59835.98,59592.33600000001,59597.33600000001,4.4644,267154.07111200003,504.5708879692446,504.5664879999857,0.005,0.0049999563988989085,113.0199999999968,4.464438930890629,8.431862044526085,False,59954.0,59592.33600000001,1065.4022735999686,213.27923838016005,44.644000000000005,852.1230352198086,1.6888220987435707,100914.17759384892,101766.30062906872,target,0,capped_5x,0.005,2024-2025-Full
2024-09-20 19:55:00+00:00,2024-09-20 19:55:00+00:00,short,62965.28,62960.28,62822.87399999999,62827.87399999999,7.8608,494957.473024,508.8315031453436,508.8295840000252,0.005,0.00499998114164211,64.7300000000032,7.8608296484677656,8.081144134439546,False,63030.01,62822.87399999999,1040.8170848000782,395.51820838528,78.608,645.2988764147982,1.268202354395271,101766.30062906872,102411.59950548352,target,0,capped_5x,0.005,2024-2025-Full
2024-09-22 00:10:00+00:00,2024-09-22 09:25:00+00:00,short,63320.66,63315.66,62794.33200000001,62799.33200000001,2.1403000000000003,135525.20859800003,512.0579975274176,512.0453719999957,0.005,0.0049998767177987374,239.23999999999796,2.140352773480279,8.086744476880336,False,63559.9,62794.33200000001,1105.0968183999873,107.96956695104004,21.403000000000002,997.1272514489473,1.9473415950509863,102411.59950548352,103408.72675693248,target,110,capped_5x,0.005,2024-2025-Full
2024-09-25 01:25:00+00:00,2024-09-25 06:20:00+00:00,long,64378.0,64383.0,63990.41,63985.41,1.3339,85873.81420000001,517.0436337846623,517.0063009999953,0.005,0.004999638978393431,387.5899999999965,1.3339963202989422,8.031371490022405,False,63990.41,65230.69799999999,-530.3453009999954,68.49224883960001,13.339,-598.8375498395955,-1.1582790164864951,103408.72675693248,102809.88920709289,stop,58,capped_5x,0.005,2024-2025-Full
2024-10-02 17:55:00+00:00,2024-10-02 18:10:00+00:00,long,61500.0,61505.0,61242.0,61237.0,1.9924000000000002,122532.6,514.0494460354645,514.0392,0.005,0.004999900339981461,258.0,1.9924397133157539,8.35852757781243,False,61242.0,62067.6,-533.9632,97.82046432000001,19.924000000000003,-631.7836643200001,-1.2290573643410854,102809.88920709289,102178.10554277289,stop,2,capped_5x,0.005,2024-2025-Full
2024-10-04 23:50:00+00:00,2024-10-05 00:00:00+00:00,long,62028.0,62033.0,62166.292,62161.292,8.1274,504126.3672,510.89052771386446,510.88836400000474,0.005,0.0049999788240949646,62.86000000000058,8.127434421155897,8.236450114687955,False,61965.14,62166.292,1042.6804008000104,403.75067552032,81.274,638.9297252796904,1.2506249315940272,102178.10554277289,102817.03526805258,target,1,capped_5x,0.005,2024-2025-Full
2024-10-05 23:00:00+00:00,2024-10-05 23:55:00+00:00,short,62009.98,62004.98,62089.99,62094.99,6.4252,398426.52349600004,514.0851763402629,514.0802519999663,0.005,0.004999952105793716,80.00999999999476,6.425261546560387,8.290361911748123,False,62089.99,61833.95800000001,-578.3322519999664,318.94685089760003,64.25200000000001,-897.2791028975664,-1.7454066741657783,102817.03526805258,101919.75616515502,stop,10,capped_5x,0.005,2024-2025-Full
2024-10-08 03:20:00+00:00,2024-10-08 04:45:00+00:00,short,62734.64,62729.64,62546.848,62551.848,5.9699,374519.527336,509.5987808257751,509.59066400000347,0.005,0.004999920360624112,85.36000000000058,5.969995089336594,8.123084484517248,False,62820.0,62546.848,1061.4004608000077,299.16718208448003,59.699,762.2332787155277,1.495775595126528,101919.75616515502,102681.98944387055,target,16,capped_5x,0.005,2024-2025-Full
2024-10-12 01:25:00+00:00,2024-10-12 02:55:00+00:00,short,62902.33,62897.33,62525.14000000001,62530.14000000001,2.9945,188361.027185,513.4099472193527,513.4070249999912,0.005,0.004999971541071834,171.4499999999971,2.99451704414909,8.162017960532665,False,63073.78,62525.14000000001,1099.550454999985,150.237023566,29.945,949.313431433985,1.849046439195103,102681.98944387055,103631.30287530454,target,17,capped_5x,0.005,2024-2025-Full
2024-10-13 06:35:00+00:00,2024-10-13 07:05:00+00:00,short,62933.5,62928.5,62809.2,62814.2,8.2333,518150.38555,518.1565143765226,465.18145,0.005,0.004488812135844075,56.5,9.170911758876507,8.233397385756755,True,62990.0,62809.2,941.066190000024,414.110948764,82.333,526.955241236024,1.1327950442478392,103631.30287530454,104158.25811654056,target,5,capped_5x,0.005,2024-2025-Full
2024-10-15 01:05:00+00:00,2024-10-15 01:20:00+00:00,long,65990.72,65995.72,65856.45,65851.45,3.8786,255951.606592,520.7912905827028,520.7796220000158,0.005,0.0049998879725631174,134.27000000000407,3.8786869038704626,7.891886777151435,False,65856.45,66286.11400000002,-559.5656220000158,204.5529734248,38.786,-764.1185954248158,-1.4672590154166834,104158.25811654056,103394.13952111574,stop,2,capped_5x,0.005,2024-2025-Full
2024-10-15 08:00:00+00:00,2024-10-15 08:35:00+00:00,short,65733.5,65728.5,65846.0,65851.0,4.5952,302058.57920000004,516.9706976055787,516.96,0.005,0.004999896535667996,112.5,4.595295089827366,7.864645844289117,False,65846.0,65486.0,-562.912,241.85364736000002,45.952,-804.76564736,-1.556727111111111,103394.13952111574,102589.37387375574,stop,6,capped_5x,0.005,2024-2025-Full
2024-10-22 11:50:00+00:00,2024-10-22 12:35:00+00:00,short,67368.93,67363.93,67021.90199999999,67026.90199999999,3.2518000000000002,219070.286574,512.9468693687787,512.9389320000171,0.005,0.004999922629718246,157.74000000000524,3.251850319315086,7.613997570820537,False,67526.67,67021.90199999999,1095.9476504000186,174.80484299904,32.518,921.1428074009785,1.7958137897806281,102589.37387375574,103510.51668115672,target,8,capped_5x,0.005,2024-2025-Full
2024-10-24 08:20:00+00:00,2024-10-24 08:40:00+00:00,long,67158.56,67163.56,67052.09,67047.09,4.861000000000001,326457.76016,517.5525834057836,517.5506700000058,0.005,0.004999981514865937,106.47000000000116,4.861017971313778,7.706427645348316,False,67052.09,67392.794,-566.1606700000058,260.95918786000004,48.61000000000001,-827.1198578600058,-1.5981427632196799,103510.51668115672,102683.39682329672,stop,3,capped_5x,0.005,2024-2025-Full
2024-10-25 09:25:00+00:00,2024-10-25 09:50:00+00:00,short,67679.88,67674.88,67763.28,67768.28,6.156000000000001,416637.34128000005,513.4169841164836,513.4103999999642,0.005,0.004999935879443774,83.39999999999418,6.15607894624124,7.585961797161631,False,67763.28,67496.40000000002,-574.9703999999642,333.51523718400006,61.56,-908.4856371839643,-1.7695115587530514,102683.39682329672,101774.91118611275,stop,4,capped_5x,0.005,2024-2025-Full
2024-10-30 15:05:00+00:00,2024-10-30 15:10:00+00:00,short,72326.01,72321.01,72009.23199999999,72014.23199999999,3.5340000000000003,255600.11934,508.87455593056376,508.8606600000185,0.005,0.004999863464085763,143.99000000000524,3.534096506219496,7.035844448360469,False,72470.0,72009.23199999999,1084.1534520000203,204.0322980912,35.34,880.1211539088202,1.7295916605319581,101774.91118611275,102655.03234002157,target,0,capped_5x,0.005,2024-2025-Full
2024-11-05 23:50:00+00:00,2024-11-06 00:15:00+00:00,short,69700.01,69695.01,69898.02,69903.02,2.5921000000000003,180669.39592100002,513.2751617001079,513.2617210000242,0.005,0.004999869069252844,198.0100000000093,2.5921678788954283,7.364061521656997,False,69898.02,69264.38799999998,-539.1827210000242,144.7408214252,25.921000000000003,-683.9235424252242,-1.3325044795717234,102655.03234002157,101971.10879759635,stop,4,capped_5x,0.005,2024-2025-Full
2024-11-06 14:30:00+00:00,2024-11-06 14:35:00+00:00,long,73868.0,73873.0,74507.716,74502.716,1.7534,129520.15120000001,509.8555439879817,509.85365199999796,0.005,0.004999981445842788,290.77999999999884,1.753406506595996,6.902251908647611,False,73577.22,74507.716,1104.1440344000007,104.06479217376001,17.534,1000.0792422262407,1.9615025572597933,101971.10879759635,102971.18803982259,target,0,capped_5x,0.005,2024-2025-Full
2024-11-08 21:40:00+00:00,2024-11-08 22:50:00+00:00,long,76477.99,76482.99,76379.36,76374.36,5.220000000000001,399215.10780000006,514.855940199113,514.8486000000244,0.005,0.004999928715991062,98.63000000000466,5.220074421566346,6.732079912130444,False,76379.36,76694.97600000001,-567.0486000000244,319.1661468000001,52.2,-886.2147468000245,-1.7213113657101964,102971.18803982259,102084.97329302257,stop,13,capped_5x,0.005,2024-2025-Full
2024-11-14 14:20:00+00:00,2024-11-14 14:25:00+00:00,long,90787.88,90792.88,91301.27200000001,91296.27200000001,2.1872000000000003,198571.25113600004,510.42486646511287,510.40499200000136,0.005,0.004999805314489778,233.36000000000058,2.1872851665457302,5.622169682397176,False,90554.52,91301.27200000001,1101.0189824000156,159.30615730176004,21.872000000000003,941.7128250982555,1.8450305930751025,102084.97329302257,103026.68611812082,target,0,capped_5x,0.005,2024-2025-Full
2024-11-17 12:05:00+00:00,2024-11-17 12:45:00+00:00,long,90678.13,90683.13,91052.41600000001,91047.41600000001,3.0278,274555.242014,515.1334305906041,515.119614000014,0.005,0.004999865893089347,170.13000000000466,3.0278812119590315,5.680900461782836,False,90508.0,91052.41600000001,1102.9851508000222,220.09749887152003,30.278,882.8876519285022,1.7139468735672685,103026.68611812082,103909.57377004932,target,7,capped_5x,0.005,2024-2025-Full
2024-11-18 21:35:00+00:00,2024-11-18 21:55:00+00:00,short,91737.21,91732.21,91203.07200000001,91208.07200000001,2.1399,196308.455679,519.5478688502466,519.5463209999863,0.005,0.004999985103872491,242.7899999999936,2.1399063752636445,5.66343655807983,False,91980.0,91203.07200000001,1121.6029061999823,156.58956378072003,21.399,965.0133424192622,1.8574154092013824,103909.57377004932,104874.58711246858,target,3,capped_5x,0.005,2024-2025-Full
2024-11-21 13:45:00+00:00,2024-11-21 14:30:00+00:00,long,97248.1,97253.1,97019.94,97014.94,2.2982,223495.58342,524.372935562343,524.357312000008,0.005,0.004999851026232713,228.1600000000035,2.298268476342632,5.392114967411629,False,97019.94,97750.05200000001,-547.339312000008,178.58672381120002,22.982,-725.9260358112081,-1.3844110098176658,104874.58711246858,104148.66107665737,stop,8,capped_5x,0.005,2024-2025-Full
2024-11-29 06:35:00+00:00,2024-11-29 07:05:00+00:00,long,96120.62,96125.62,96390.71399999998,96385.71399999998,4.2416,407705.221792,520.7433053832868,520.7412319999555,0.005,0.004999980092078862,122.76999999998952,4.241616888354901,5.417602439344304,False,95997.85,96390.71399999998,1103.2147103999268,326.6224297177599,42.416,776.5922806821669,1.491320895984348,104148.66107665737,104925.25335733953,target,5,capped_5x,0.005,2024-2025-Full
2024-11-29 18:30:00+00:00,2024-11-30 01:05:00+00:00,long,97163.03,97168.03,96853.82,96848.82,1.6966,164846.79669800002,524.6262667866977,524.6056859999862,0.005,0.00499980385287571,309.20999999999185,1.6966665592532955,5.3994432531251615,False,96853.82,97843.29199999999,-541.5716859999862,131.66759508400003,16.966,-673.2392810839863,-1.2833244073607009,104925.25335733953,104252.01407625555,stop,78,capped_5x,0.005,2024-2025-Full
2024-12-01 05:15:00+00:00,2024-12-01 08:05:00+00:00,short,96428.57,96423.57,96515.52,96520.52,5.405600000000001,521254.2779920001,521.2600703812777,470.01691999998434,0.005,0.004508468485378024,86.94999999999709,5.994940429917138,5.405660069223029,True,96515.52,96237.28000000001,-524.0729199999844,417.1914291616001,54.056000000000004,-941.2643491615845,-2.00261801035081,104252.01407625555,103310.74972709396,stop,33,capped_5x,0.005,2024-2025-Full
2024-12-09 06:05:00+00:00,2024-12-09 06:05:00+00:00,short,99457.88,99452.88,99244.45800000001,99249.45800000001,5.1936,516544.445568,516.5537486354698,503.8311359999728,0.005,0.004876851027902662,97.00999999999476,5.324747434651043,5.193693537761611,True,99554.89,99244.45800000001,1056.4924991999553,412.79218505472005,51.936,643.7003141452353,1.2776112235851778,103310.74972709396,103954.4500412392,target,0,capped_5x,0.005,2024-2025-Full
2024-12-10 03:45:00+00:00,2024-12-10 04:40:00+00:00,long,96048.0,96053.0,97109.69799999999,97104.69799999999,1.077,103443.696,519.772250206196,519.7494299999962,0.005,0.0049997804787944074,482.5899999999965,1.077047286943782,5.411588478741837,False,95565.41,97109.69799999999,1132.6787459999885,83.21233629839999,10.77,1049.4664097015884,2.0191776058351736,103954.4500412392,105003.91645094079,target,10,capped_5x,0.005,2024-2025-Full
2024-12-13 05:40:00+00:00,2024-12-13 07:05:00+00:00,short,99966.29,99961.29,99513.72799999997,99518.72799999997,2.5522,255133.96533799998,525.0195822547039,525.0130620000164,0.005,0.004999937904652437,205.7100000000064,2.5522316963428495,5.251966260373412,False,100172.0,99513.72799999997,1129.5067364000508,203.64516077584,25.522,925.8615756242109,1.7635019824024531,105003.91645094079,105929.77802656499,target,16,capped_5x,0.005,2024-2025-Full
2024-12-13 13:55:00+00:00,2024-12-13 14:30:00+00:00,long,100124.01,100129.01,100537.08199999998,100532.08199999998,2.8208,282429.807408,529.6488901328249,529.6334079999853,0.005,0.004999853845319719,187.75999999999476,2.8208824570347235,5.289928860548285,False,99936.25,100537.08199999998,1136.9854975999594,226.40992332544,28.208000000000002,910.5755742745195,1.719256301661667,105929.77802656499,106840.35360083952,target,6,capped_5x,0.005,2024-2025-Full
2024-12-18 08:25:00+00:00,2024-12-18 08:25:00+00:00,short,104251.99,104246.99,103972.74400000002,103977.74400000002,4.208600000000001,438754.9251140001,534.2017680041976,534.1975979999706,0.005,0.004999960969763892,126.92999999999302,4.208632852786788,5.124139769458575,False,104378.92,103972.74400000002,1133.1487155999355,350.5338462049601,42.086000000000006,782.6148693949754,1.4650288064286998,106840.35360083952,107622.9684702345,target,0,capped_5x,0.005,2024-2025-Full
2024-12-19 14:00:00+00:00,2024-12-19 14:05:00+00:00,long,101843.99,101848.99,102233.36800000002,102228.36800000002,3.0403000000000002,309636.282797,538.1148423511725,538.102697000016,0.005,0.004999887149078592,176.99000000000524,3.0403686216800754,5.283717206593854,False,101667.0,102233.36800000002,1153.4229334000352,248.18255661096003,30.403000000000002,905.2403767890751,1.6822818057517528,107622.9684702345,108528.20884702358,target,0,capped_5x,0.005,2024-2025-Full
2024-12-23 07:00:00+00:00,2024-12-23 09:00:00+00:00,long,95010.13,95015.13,95681.262,95676.262,1.7788000000000002,169004.01924400002,542.6410442351179,542.6407279999959,0.005,0.004999997086148151,305.0599999999977,1.778801036632538,5.71140197613789,False,94705.07,95681.262,1176.021601599996,135.68073923584,17.788,1040.340862364156,1.9171816796695804,108528.20884702358,109568.54970938773,target,23,capped_5x,0.005,2024-2025-Full
2025-01-01 12:05:00+00:00,2025-01-01 12:20:00+00:00,short,93529.44,93524.44,93705.08,93710.08,3.1191,291727.676304,547.8427485469387,547.8387239999981,0.005,0.004999963269141088,175.63999999999942,3.1191229136127334,5.8574364237286,False,93705.08,93143.032,-579.0297239999982,233.6012765328,31.191,-812.6310005327982,-1.4833398314734703,109568.54970938773,108755.91870885494,stop,2,capped_5x,0.005,2024-2025-Full
2025-01-09 23:15:00+00:00,2025-01-10 00:10:00+00:00,short,92331.24,92326.24,92720.67,92725.67,1.3963,128922.11041200001,543.7795935442747,543.7611089999903,0.005,0.004999830036429245,389.429999999993,1.3963474656402548,5.889443199769381,False,92720.67,91474.49400000002,-557.7241089999903,103.3551927732,13.963000000000001,-661.0793017731903,-1.2157531879927113,108755.91870885494,108094.83940708174,stop,10,capped_5x,0.005,2024-2025-Full
2025-01-13 03:10:00+00:00,2025-01-13 04:05:00+00:00,long,94079.01,94084.01,94472.85399999998,94467.85399999998,3.019,284024.53119,540.4741970354087,540.4613799999684,0.005,0.004999881427869168,179.01999999998952,3.019071595550443,5.744896731326241,False,93899.99,94472.85399999998,1158.825035999948,227.69523096639995,30.19,931.1298050335481,1.7228424444196229,108094.83940708174,109025.96921211529,target,10,capped_5x,0.005,2024-2025-Full
2025-01-18 09:45:00+00:00,2025-01-18 11:35:00+00:00,short,103219.45,103214.45,103455.89,103460.89,2.3055000000000003,237972.44197500002,545.1298460605765,545.1124200000055,0.005,0.0049998401659650735,236.44000000000233,2.3055737018295175,5.281270594452659,False,103455.89,102699.28199999999,-568.1674200000054,190.59599854800004,23.055000000000003,-758.7634185480055,-1.3919393334461134,109025.96921211529,108267.2057935673,stop,21,capped_5x,0.005,2024-2025-Full
2025-01-19 01:40:00+00:00,2025-01-19 01:40:00+00:00,long,104137.8,104142.8,104411.23800000003,104406.23800000003,4.3554,453561.7741200001,541.3360289678365,541.3326660000355,0.005,0.004999968938259962,124.29000000000815,4.355427057428602,5.198266421682006,False,104013.51,104411.23800000003,1147.3778652001035,363.32579204208014,43.554,784.0520731580234,1.4483738418216425,108267.2057935673,109051.25786672531,target,0,capped_5x,0.005,2024-2025-Full
2025-01-19 22:30:00+00:00,2025-01-19 22:45:00+00:00,long,104048.0,104053.0,102714.64,102709.64,0.40890000000000004,42545.2272,545.2562893336266,545.2109040000003,0.005,0.0049995838165050625,1333.3600000000006,0.40893403831945335,5.240430275772975,False,102714.64,106981.392,-549.2999040000003,33.818097398400006,4.089,-583.1180013984003,-1.0695274014519711,109051.25786672531,108468.13986532691,stop,2,capped_5x,0.005,2024-2025-Full
2025-01-29 10:20:00+00:00,2025-01-29 11:40:00+00:00,long,102354.24,102359.24,102736.13800000004,102731.13800000004,3.1242,319775.116608,542.3406993266345,542.3298780000346,0.005,0.004999900234975787,173.59000000001106,3.124262338421568,5.298663732216999,False,102180.65,102736.13800000004,1161.8837316000943,256.2973435790401,31.242,905.5863880210542,1.669807297655462,108468.13986532691,109373.72625334797,target,15,capped_5x,0.005,2024-2025-Full
2025-02-02 06:45:00+00:00,2025-02-02 07:05:00+00:00,short,100388.35,100383.35,100107.542,100112.542,4.2844,430103.84674,546.8686312667398,546.8608159999975,0.005,0.0049999285453005025,127.63999999999942,4.284461228977925,5.447530826701901,False,100515.99,100107.542,1160.2497952000194,343.60183987391997,42.843999999999994,816.6479553260995,1.4933378502037402,109373.72625334797,110190.37420867407,target,3,capped_5x,0.005,2024-2025-Full
2025-02-12 06:35:00+00:00,2025-02-12 06:35:00+00:00,short,95879.22,95874.22,95718.90600000002,95723.90600000002,5.746300000000001,550950.761886,550.9518710433704,418.7328809999733,0.005,0.0038000858424075586,72.86999999999534,7.560750254472425,5.746311568276946,True,95952.09,95718.90600000002,863.7493381999078,440.39212457352016,57.46300000000001,423.35721362638765,1.0110436338683768,110190.37420867407,110613.73142230045,target,0,capped_5x,0.005,2024-2025-Full
2025-02-16 16:50:00+00:00,2025-02-16 17:10:00+00:00,short,97069.0,97064.0,97115.0,97120.0,5.6976,553060.3344,553.0686571115023,262.0896,0.005,0.0023694128805708207,46.0,12.023231676337005,5.697685740159085,True,97115.0,96967.8,-319.0656,442.55310336,56.976000000000006,-761.61870336,-2.9059478260869565,110613.73142230045,109852.11271894045,stop,3,capped_5x,0.005,2024-2025-Full
2025-02-18 00:05:00+00:00,2025-02-18 00:05:00+00:00,long,95785.32,95790.32,96032.38000000002,96027.38000000002,4.891,468486.00012000004,549.2605635947023,549.2593000000143,0.005,0.004999988497311005,112.30000000000291,4.89101125195626,5.734287504543517,False,95673.02,96032.38000000002,1159.4604600000598,375.27214828000007,48.91,784.1883117200598,1.4277196794301696,109852.11271894045,110636.30103066051,target,0,capped_5x,0.005,2024-2025-Full
2025-02-19 14:35:00+00:00,2025-02-19 14:35:00+00:00,long,96210.97,96215.97,96627.936,96622.936,2.9187000000000003,280810.95813900005,553.1815051533026,553.1812109999967,0.005,0.004999997341258672,189.52999999999884,2.9187015520144888,5.749671842548751,False,96021.44,96627.936,1187.8116642000011,225.13556597688006,29.187000000000005,962.676098223121,1.7402545116868164,110636.30103066051,111598.97712888363,target,0,capped_5x,0.005,2024-2025-Full
2025-02-26 22:25:00+00:00,2025-02-26 22:40:00+00:00,short,85011.04,85006.04,84155.32799999998,84160.32799999998,1.4345,121948.33688,557.9948856444182,557.9631200000092,0.005,0.004999715359000358,388.9600000000064,1.4345816681520183,6.563793192559675,False,85400.0,84155.32799999998,1213.1738640000203,97.0676619584,14.345,1116.1062020416202,2.000322533936655,111598.97712888363,112715.08333092525,target,2,capped_5x,0.005,2024-2025-Full
2025-03-02 09:20:00+00:00,2025-03-02 13:20:00+00:00,long,85817.42,85822.42,85633.13,85628.13,3.0580000000000003,262429.67036,563.5754166546262,563.5588199999804,0.005,0.004999852755690229,184.2899999999936,3.05809005727194,6.567144720205132,False,85633.13,86222.85799999998,-594.1388199999805,209.71831276000003,30.580000000000002,-803.8571327599805,-1.4263943784253228,112715.08333092525,111911.22619816527,stop,47,capped_5x,0.005,2024-2025-Full
2025-03-12 17:40:00+00:00,2025-03-12 17:50:00+00:00,short,82670.77,82665.77,82200.54200000003,82205.54200000003,2.6179,216423.80878300001,559.5561309908263,559.5499459999756,0.005,0.004999944733061545,213.7399999999907,2.6179289369834877,6.768488197107954,False,82884.51,82200.54200000003,1204.8308811999311,172.64664307392005,26.179000000000002,1032.184238126011,1.8446686404041863,111911.22619816527,112943.41043629128,target,1,capped_5x,0.005,2024-2025-Full
2025-03-13 07:40:00+00:00,2025-03-13 08:25:00+00:00,short,83254.98,83249.98,82586.00399999999,82591.00399999999,1.8571000000000002,154612.823358,564.7170521814564,564.7069680000033,0.005,0.004999910714742771,304.08000000000175,1.8571331629224321,6.782982257415188,False,83559.06,82586.00399999999,1223.784329600018,123.19331655456,18.571,1100.591013045458,1.9489595053933384,112943.41043629128,114044.00144933673,target,8,capped_5x,0.005,2024-2025-Full
2025-03-15 19:20:00+00:00,2025-03-16 01:30:00+00:00,long,84223.29,84228.29,84076.92,84071.92,3.8957,328108.670853,570.2200072466837,570.2136089999818,0.005,0.004999943896683556,146.36999999999534,3.895743712828461,6.770336414626925,False,84076.92,84545.30399999999,-609.1706089999819,262.2588512388,38.957,-871.429460238782,-1.5282508984081609,114044.00144933673,113172.57198909795,stop,73,capped_5x,0.005,2024-2025-Full
2025-03-17 11:25:00+00:00,2025-03-17 11:25:00+00:00,long,83306.03,83311.03,83495.05399999999,83490.05399999999,6.5859000000000005,548645.182977,565.8628599454897,565.8605279999886,0.005,0.0049999793947821435,85.91999999999825,6.585927140892705,6.792579840204723,False,83220.11,83495.05399999999,1179.0341615999364,439.41410364624,65.85900000000001,739.6200579536965,1.3070713035380892,113172.57198909795,113912.19204705165,target,0,capped_5x,0.005,2024-2025-Full
2025-03-19 18:25:00+00:00,2025-03-19 18:55:00+00:00,long,84182.28,84187.28,85510.99199999998,85505.99199999998,0.9430000000000001,79383.89004,569.5609602352582,569.5342799999923,0.005,0.004999765782443596,603.9599999999919,0.9430441755004734,6.7658058232119425,False,83578.32,85510.99199999998,1243.5454159999858,64.0083021984,9.43,1179.5371138015857,2.0710555189085396,113912.19204705165,115091.72916085324,target,5,capped_5x,0.005,2024-2025-Full
2025-03-20 21:10:00+00:00,2025-03-20 21:10:00+00:00,short,84523.56,84518.56,84335.12999999998,84340.12999999998,6.7187,567888.442572,575.4586458042662,575.4566550000586,0.005,0.004999982702456361,85.65000000000873,6.7187232434816995,6.808263232219114,False,84609.21,84335.12999999998,1198.8176410001486,453.80435220119995,67.187,745.0132887989487,1.2946470986574528,115091.72916085324,115836.74244965219,target,0,capped_5x,0.005,2024-2025-Full
2025-04-05 18:35:00+00:00,2025-04-05 19:00:00+00:00,short,82994.39,82989.39,83109.46,83114.46,5.0333000000000006,417735.663187,579.1837122482609,579.1818310000352,0.005,0.004999983759486102,115.07000000000698,5.033316348728824,6.978588700371929,False,83109.46,82741.23599999999,-629.5148310000352,334.4202032820001,50.333000000000006,-963.9350342820353,-1.6643046841052869,115836.74244965219,114872.80741537015,stop,4,capped_5x,0.005,2024-2025-Full
2025-04-06 03:20:00+00:00,2025-04-06 03:35:00+00:00,long,83323.54,83328.54,83237.01,83232.01,6.637700000000001,553076.661458,574.3640370768508,574.3601809999923,0.005,0.004999966431769666,86.52999999999884,6.637744563467682,6.893178531263204,False,83237.01,83513.90599999999,-640.7371809999923,442.231585094,66.37700000000001,-1082.9687660939924,-1.8855220154859706,114872.80741537015,113789.83864927615,stop,2,capped_5x,0.005,2024-2025-Full
2025-04-08 05:45:00+00:00,2025-04-08 06:10:00+00:00,long,79652.18,79657.18,79536.0,79531.0,4.8971,390064.690678,568.9491932463808,568.9450779999657,0.005,0.004999963834675716,116.17999999999302,4.897135421298115,7.142920548394041,False,79536.0,79907.77599999998,-617.9160779999658,311.8241745112,48.971000000000004,-929.7402525111657,-1.63414763298334,113789.83864927615,112860.09839676498,stop,4,capped_5x,0.005,2024-2025-Full
