entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2024-07-02 04:00:00+00:00,2024-07-02 04:55:00+00:00,short,63222.01,63217.01,63075.006,63080.006,1.6158000000000001,102154.12375800002,2043.1230367151643,107.96775599999954,0.02,0.001056889419382055,66.81999999999971,30.576519555749375,1.6158320786662463,True,63288.83,63075.006,221.37106320000134,81.62828738112,16.158,139.74277581888134,1.2943010116731697,102156.15183575821,102295.8946115771,target,10,capped_1x,0.02,2024-2025-Full
2024-07-02 11:55:00+00:00,2024-07-02 12:40:00+00:00,short,62805.72,62800.72,62866.2,62871.2,1.6287,102291.676164,2045.917892231542,98.50377599999337,0.02,0.0009629299042157791,60.479999999995925,33.82800747737566,1.628767166614396,True,62866.2,62672.66400000001,-114.79077599999337,81.8727424416,16.287,-196.66351844159337,-1.9965074074074745,102295.8946115771,102099.2310931355,stop,8,capped_1x,0.02,2024-2025-Full
2024-07-07 01:45:00+00:00,2024-07-07 01:50:00+00:00,long,57925.72,57930.72,58118.704000000005,58113.704000000005,1.7625000000000002,102094.08150000001,2041.9846218627101,154.60650000000206,0.02,0.0015142768299495726,87.72000000000116,23.278438461726893,1.762588899941779,True,57838.0,58118.704000000005,322.5093000000071,81.81131892000002,17.625,240.69798108000708,1.5568425718194505,102099.2310931355,102339.92907421551,target,0,capped_1x,0.02,2024-2025-Full
2024-07-07 09:50:00+00:00,2024-07-07 09:55:00+00:00,short,57661.1,57656.1,57733.96,57738.96,1.7748000000000002,102336.92028,2046.7985814843103,129.31192800000105,0.02,0.0012635530351621195,72.86000000000058,28.092212208129204,1.774852180659327,True,57733.96,57500.808,-147.05992800000104,81.92126099520002,17.748,-228.98118899520105,-1.7707661817183578,102339.92907421551,102110.94788522032,stop,0,capped_1x,0.02,2024-2025-Full
2024-07-10 09:00:00+00:00,2024-07-10 09:20:00+00:00,long,58746.0,58751.0,58602.84,58597.84,1.7381,102106.4226,2042.2189577044064,248.82639600000607,0.02,0.002436823877883339,143.1600000000035,14.265290288518836,1.7381770313760991,True,58602.84,59060.952000000005,-266.20739600000604,81.5856075216,17.381,-347.793003521606,-1.397733556859448,102110.94788522032,101763.1548816987,stop,3,capped_1x,0.02,2024-2025-Full
2024-07-11 00:55:00+00:00,2024-07-11 01:35:00+00:00,long,57484.0,57489.0,57760.76000000001,57755.76000000001,1.7702,101758.1768,2035.2630976339742,222.69116000000514,0.02,0.0021883279882476832,125.80000000000291,16.17856198437144,1.7702865994311234,True,57358.2,57760.76000000001,472.2185520000165,81.6025096608,17.701999999999998,390.6160423392165,1.7540707154213373,101763.1548816987,102153.77092403792,target,7,capped_1x,0.02,2024-2025-Full
2024-07-19 08:30:00+00:00,2024-07-19 09:05:00+00:00,long,63625.99,63630.99,64103.34599999999,64098.34599999999,1.6055000000000001,102151.526945,2043.0754184807583,348.3613899999935,0.02,0.0034101667207081065,216.97999999999593,9.415961924973715,1.6055352682769717,True,63409.01,64103.34599999999,750.3400579999881,82.0277795792,16.055,668.3122784207881,1.9184453203060206,102153.77092403792,102822.08320245871,target,6,capped_1x,0.02,2024-2025-Full
2024-07-19 10:50:00+00:00,2024-07-19 11:20:00+00:00,short,64050.0,64045.0,64157.73,64162.73,1.6053000000000002,102819.46500000001,2056.4416640491745,172.93896900000516,0.02,0.0016819243844679252,107.7300000000032,19.08884864057471,1.605340877477888,True,64157.73,63812.99399999999,-188.99196900000516,82.32474758760002,16.053,-271.3167165876052,-1.5688581824932535,102822.08320245871,102550.7664858711,stop,5,capped_1x,0.02,2024-2025-Full
2024-07-20 00:00:00+00:00,2024-07-20 00:20:00+00:00,long,66690.01,66695.01,66616.19,66611.19,1.5377,102549.22837699999,2051.015329717422,113.51301399998837,0.02,0.0011068958125791052,73.81999999999243,27.78400609208388,1.5377230635573622,True,66616.19,66852.41399999998,-128.89001399998838,81.99397749600001,15.377,-210.8839914959884,-1.8577957193173462,102550.7664858711,102339.88249437512,stop,3,capped_1x,0.02,2024-2025-Full
2024-07-20 03:30:00+00:00,2024-07-20 04:05:00+00:00,short,66671.98,66666.98,66500.33599999998,66505.33599999998,1.5349000000000002,102334.822102,2046.7976498875025,119.75289800000627,0.02,0.001170148871400045,78.02000000000407,26.234268775793332,1.53497589983641,True,66750.0,66500.33599999998,248.10737560002272,81.76247513135999,15.349000000000002,166.34490046866273,1.3890678492695352,102339.88249437512,102506.2273948438,target,6,capped_1x,0.02,2024-2025-Full
2024-07-22 10:45:00+00:00,2024-07-22 10:45:00+00:00,short,67482.0,67477.0,67389.6,67394.6,1.5190000000000001,102505.15800000001,2050.124547896876,63.798,0.02,0.0006223816993503863,42.0,48.8124892356399,1.5190158471124713,True,67524.0,67389.6,125.16559999999117,81.94798416,15.190000000000001,43.21761583999117,0.6774133333331949,102506.2273948438,102549.44501068379,target,0,capped_1x,0.02,2024-2025-Full
2024-07-25 07:55:00+00:00,2024-07-25 07:55:00+00:00,short,64306.0,64301.0,64121.2,64126.2,1.5947,102548.7782,2050.988900213676,133.9548,0.02,0.0013062459771093285,84.0,24.416534526353285,1.5947103693385343,True,64390.0,64121.2,278.75356000000465,81.921142336,15.947,196.83241766400465,1.4693942857143203,102549.44501068379,102746.27742834779,target,0,capped_1x,0.02,2024-2025-Full
2024-07-28 21:30:00+00:00,2024-07-28 22:00:00+00:00,long,67904.18,67909.18,68129.81199999999,68124.81199999999,1.5131000000000001,102745.814758,2054.925548566956,155.18353599999648,0.02,0.0015103567728594048,102.55999999999767,20.036325551550338,1.5131068135768344,True,67801.62,68129.81199999999,326.2727791999967,82.33321331808,15.131,243.9395658819167,1.57194230889237,102746.27742834779,102990.2169942297,target,5,capped_1x,0.02,2024-2025-Full
2024-07-29 09:00:00+00:00,2024-07-29 12:35:00+00:00,long,69528.06,69533.06,69864.79199999999,69859.79199999999,1.4812,102984.962472,2059.804339884594,226.71247199999655,0.02,0.002201301042143631,153.05999999999767,13.457496013880997,1.4812755741240258,True,69375.0,69864.79199999999,483.9554383999838,82.58747695296,14.812000000000001,401.3679614470238,1.7703832431725675,102990.2169942297,103391.58495567672,target,42,capped_1x,0.02,2024-2025-Full
2024-08-04 19:50:00+00:00,2024-08-04 20:10:00+00:00,short,59243.31,59238.31,59497.21,59502.21,1.7452,103391.424612,2067.8316991135343,443.1062800000026,0.02,0.004285709327214195,253.90000000000146,8.144276089458536,1.7452027065279898,True,59497.21,58684.729999999996,-460.5582800000026,82.8903822016,17.452,-543.4486622016026,-1.2264521780228423,103391.58495567672,102848.13629347512,stop,3,capped_1x,0.02,2024-2025-Full
2024-08-15 23:00:00+00:00,2024-08-16 01:15:00+00:00,short,57667.07,57662.07,57187.623999999996,57192.623999999996,1.7834,102843.452638,2056.9627258695027,388.6563620000005,0.02,0.0037789344173527585,217.9300000000003,9.438639590095443,1.7834812188910434,True,57885.0,57187.623999999996,837.2099964000064,81.93274451184,17.834,755.2772518881663,1.943303457073386,102848.13629347512,103603.41354536329,target,26,capped_1x,0.02,2024-2025-Full
2024-08-16 21:40:00+00:00,2024-08-16 21:50:00+00:00,long,59100.0,59105.0,58994.04,58989.04,1.7530000000000001,103602.3,2072.0682709072657,185.74787999999847,0.02,0.0017928741307222257,105.95999999999913,19.55519319467047,1.753018841715115,True,58994.04,59333.112,-203.27787999999848,82.807540848,17.53,-286.0854208479985,-1.540181351453383,103603.41354536329,103317.32812451529,stop,1,capped_1x,0.02,2024-2025-Full
2024-08-17 19:00:00+00:00,2024-08-17 21:20:00+00:00,long,59371.88,59376.88,59294.31,59289.31,1.7401,103313.00838799999,2066.346562490306,134.9795569999995,0.02,0.0013064561332570054,77.56999999999971,26.638475731472397,1.7401727572803034,True,59294.31,59542.534,-152.3805569999995,82.5964148876,17.401,-234.97697188759952,-1.7408337759443113,103317.32812451529,103082.35115262769,stop,27,capped_1x,0.02,2024-2025-Full
2024-08-18 00:20:00+00:00,2024-08-18 00:25:00+00:00,short,59465.9,59460.9,59550.0,59555.0,1.7334,103078.19106000001,2061.647023052554,145.77893999999748,0.02,0.0014141988261807453,84.09999999999854,24.51423332999512,1.7334699576165111,True,59550.0,59280.880000000005,-163.11293999999748,82.52086442400001,17.334,-245.6338044239975,-1.6849745541022711,103082.35115262769,102836.71734820369,stop,0,capped_1x,0.02,2024-2025-Full
2024-08-18 14:55:00+00:00,2024-08-18 17:20:00+00:00,long,59808.03,59813.03,59669.85,59664.85,1.7194,102833.926782,2056.7343469640737,237.5866920000005,0.02,0.0023103294049686097,138.1800000000003,14.884457569576417,1.719446658721307,True,59669.85,60112.026,-254.7806920000005,82.17210674880002,17.194,-336.95279874880055,-1.4182309451440143,102836.71734820369,102499.76454945489,stop,28,capped_1x,0.02,2024-2025-Full
2024-08-19 07:30:00+00:00,2024-08-19 07:30:00+00:00,short,58682.33,58677.33,58542.65200000001,58547.65200000001,1.7466000000000002,102494.557578,2049.995290989098,110.89163399999646,0.02,0.0010818720851450598,63.48999999999796,32.28847520852361,1.7466887315049502,True,58745.82,58542.65200000001,226.49559479998712,81.89806142448002,17.466,144.5975333755071,1.3039534918884117,102499.76454945489,102644.3620828304,target,0,capped_1x,0.02,2024-2025-Full
2024-08-20 08:50:00+00:00,2024-08-20 10:35:00+00:00,long,60775.01,60780.01,60679.36,60674.36,1.6889,102642.91438900001,2052.887241656608,161.54328500000247,0.02,0.0015738154704458363,95.65000000000146,21.462490764836136,1.6889238205445034,True,60679.36,60985.44,-178.43228500000245,82.04971419720002,16.889,-260.48199919720247,-1.6124594668060543,102644.3620828304,102383.8800836332,stop,20,capped_1x,0.02,2024-2025-Full
2024-08-24 12:15:00+00:00,2024-08-24 16:25:00+00:00,long,64018.99,64023.99,64351.16799999999,64346.16799999999,1.5992000000000002,102379.168808,2047.677601672664,241.46320799999677,0.02,0.0023584104040866136,150.98999999999796,13.56167694332533,1.5992735918456882,True,63868.0,64351.16799999999,515.2270575999883,82.11582266944,15.992,433.1112349305482,1.7936945281144199,102383.8800836332,102816.99131856374,target,49,capped_1x,0.02,2024-2025-Full
2024-08-26 04:40:00+00:00,2024-08-26 04:40:00+00:00,short,64155.0,64150.0,64044.31800000001,64049.31800000001,1.6026,102814.803,2056.3398263712747,80.62680599999626,0.02,0.0007841778383709521,50.30999999999767,40.87338156174458,1.6026341098677226,True,64205.31,64044.31800000001,161.35297319998946,82.18089081072,16.026,79.17208238926946,0.9819573206121192,102816.99131856374,102896.16340095301,target,0,capped_1x,0.02,2024-2025-Full
2024-08-26 11:00:00+00:00,2024-08-26 12:30:00+00:00,short,63942.01,63937.01,63728.19200000001,63733.19200000001,1.6092000000000002,102895.48249200001,2057.9232680190603,156.39814799999206,0.02,0.0015199609278973712,97.18999999999505,21.174228501071767,1.6092106488512483,True,64039.2,63728.19200000001,327.98392559998723,82.17875562336002,16.092000000000002,245.8051699766272,1.5716629200535015,102896.16340095301,103141.96857092963,target,17,capped_1x,0.02,2024-2025-Full
2024-08-28 14:20:00+00:00,2024-08-28 14:45:00+00:00,long,59597.0,59602.0,59172.01,59167.01,1.7306000000000001,103138.56820000001,2062.8393714185927,735.4876939999965,0.02,0.007130828548169599,424.98999999999796,4.853853905782731,1.7306570560754675,True,59172.01,60531.977999999996,-752.7936939999965,82.21665948240002,17.306,-835.0103534823966,-1.1353151932986665,103141.96857092963,102306.95821744723,stop,4,capped_1x,0.02,2024-2025-Full
2024-08-31 11:40:00+00:00,2024-08-31 12:05:00+00:00,short,59153.21,59148.21,59074.691999999995,59079.691999999995,1.7295,102305.476695,2046.1391643489446,61.72585500000403,0.02,0.0006033397539667778,35.69000000000233,57.33088160125556,1.7295250455122761,True,59188.9,59074.691999999995,118.50188100000635,81.7900626036,17.295,36.71181839640634,0.5947559316335747,102306.95821744723,102343.67003584364,target,4,capped_1x,0.02,2024-2025-Full
2024-09-02 14:30:00+00:00,2024-09-02 14:30:00+00:00,long,58200.01,58205.01,58411.232,58406.232,1.7584000000000002,102338.89758400002,2046.8734007168728,168.8239840000036,0.02,0.001649579147795625,96.01000000000204,21.319377155679923,1.7584820008766946,True,58104.0,58411.232,353.8287648000028,82.01968317312001,17.584000000000003,271.80908162688274,1.6100146151442376,102343.67003584364,102615.47911747052,target,0,capped_1x,0.02,2024-2025-Full
2024-09-03 04:15:00+00:00,2024-09-03 04:50:00+00:00,long,59112.01,59117.01,59041.86,59036.86,1.7359,102612.538159,2052.3095823494104,121.77338500000252,0.02,0.0011866960623026545,70.15000000000146,29.25601685458828,1.7359497523002603,True,59041.86,59266.340000000004,-139.13238500000253,82.0413211732,17.359,-221.17370617320253,-1.8162729579472392,102615.47911747052,102394.30541129732,stop,6,capped_1x,0.02,2024-2025-Full
2024-09-04 08:50:00+00:00,2024-09-04 10:05:00+00:00,short,56790.52,56785.52,56527.79599999999,56532.79599999999,1.8030000000000002,102393.30756,2047.8861082259464,215.31426000001,0.02,0.0021027952593177515,119.42000000000553,17.14860248053803,1.8030175707371112,True,56909.94,56527.79599999999,455.66137200001674,81.72516949919999,18.03,373.93620250081676,1.7366996616982053,102394.30541129732,102768.24161379813,target,14,capped_1x,0.02,2024-2025-Full
2024-09-08 01:40:00+00:00,2024-09-08 02:10:00+00:00,short,54275.0,54270.0,54365.44,54370.44,1.8934000000000002,102764.285,2055.3648322759627,171.23909600000442,0.02,0.0016662647264465123,90.44000000000233,22.726280763776092,1.8934728993790535,True,54365.44,54076.03199999999,-190.17309600000442,82.27992363840002,18.934,-272.45301963840444,-1.5910678460857877,102768.24161379813,102495.78859415973,stop,5,capped_1x,0.02,2024-2025-Full
2024-09-08 07:00:00+00:00,2024-09-08 07:10:00+00:00,long,54327.15,54332.15,54472.46000000001,54467.46000000001,1.8866,102493.60119,2049.915771883195,124.60993000000549,0.02,0.0012157565857989392,66.05000000000291,31.035817893763884,1.8866402635544057,True,54261.1,54472.46000000001,255.27584600000935,82.10453769040001,18.866,173.17130830960934,1.3897071309614066,102495.78859415973,102668.95990246935,target,1,capped_1x,0.02,2024-2025-Full
2024-09-09 03:35:00+00:00,2024-09-09 05:05:00+00:00,long,55088.0,55093.0,54764.68,54759.68,1.8637000000000001,102667.5056,2053.379198049387,602.5714839999995,0.02,0.005869071670468015,323.3199999999997,6.350919207130363,1.863726399623681,True,54764.68,55799.304,-621.2084839999995,81.89297588640002,18.637,-703.1014598863995,-1.166834937523197,102668.95990246935,101965.85844258295,stop,17,capped_1x,0.02,2024-2025-Full
2024-09-10 00:45:00+00:00,2024-09-10 00:45:00+00:00,long,56704.0,56709.0,56878.9,56873.9,1.7982,101965.1328,2039.317168851659,142.9569,0.02,0.0014020075168640798,79.5,25.65178828744225,1.798212797026364,True,56624.5,56878.9,296.52318000000264,81.69790831200001,17.982,214.82527168800263,1.5027275471698298,101965.85844258295,102180.68371427096,target,0,capped_1x,0.02,2024-2025-Full
2024-09-16 06:35:00+00:00,2024-09-16 07:25:00+00:00,short,58764.12,58759.12,58863.86,58868.86,1.7388000000000001,102179.051856,2043.6136742854192,173.42791199999647,0.02,0.0016972670929170427,99.73999999999796,20.48940920679227,1.7388277696368286,True,58863.86,58544.69200000001,-190.81591199999647,81.81261264960001,17.388,-272.6285246495965,-1.5719991177060475,102180.68371427096,101908.05518962136,stop,9,capped_1x,0.02,2024-2025-Full
2024-09-18 17:15:00+00:00,2024-09-18 17:15:00+00:00,short,59840.98,59835.98,59592.33600000001,59597.33600000001,1.7029,101903.204842,2038.1611037924272,192.46175799999455,0.02,0.0018885823857778365,113.0199999999968,18.03363213406906,1.702981053947,True,59954.0,59592.33600000001,406.386867599988,81.35319752656002,17.029,325.03367007342797,1.6888220987435705,101908.05518962136,102233.08885969479,target,0,capped_1x,0.02,2024-2025-Full
2024-09-20 19:55:00+00:00,2024-09-20 19:55:00+00:00,short,62965.28,62960.28,62822.87399999999,62827.87399999999,1.6236000000000002,102230.428608,2044.661777193896,105.0956280000052,0.02,0.0010280001237587468,64.7300000000032,31.58754483537455,1.6236422495015475,True,63030.01,62822.87399999999,214.9743816000162,81.69185873376,16.236,133.2825228662562,1.2682023543952712,102233.08885969479,102366.37138256105,target,0,capped_1x,0.02,2024-2025-Full
2024-09-22 00:10:00+00:00,2024-09-22 09:25:00+00:00,short,63320.66,63315.66,62794.33200000001,62799.33200000001,1.6166,102364.178956,2047.327427651221,386.7553839999967,0.02,0.0037781488078211167,239.23999999999796,8.557630110563611,1.6166346241899727,True,63559.9,62794.33200000001,834.6958447999904,81.55099842688001,16.166,753.1448463731103,1.9473415950509865,102366.37138256105,103119.51622893415,target,110,capped_1x,0.02,2024-2025-Full
2024-09-25 01:25:00+00:00,2024-09-25 06:20:00+00:00,long,64378.0,64383.0,63990.41,63985.41,1.6017000000000001,103114.24260000001,2062.3903245786832,620.8029029999944,0.02,0.006020227069546746,387.5899999999965,5.321061752312242,1.6017819166319884,True,63990.41,65230.69799999999,-636.8199029999945,82.24307291880001,16.017000000000003,-719.0629759187946,-1.1582790164864951,103119.51622893415,102400.45325301535,stop,58,capped_1x,0.02,2024-2025-Full
2024-10-02 17:55:00+00:00,2024-10-02 18:10:00+00:00,long,61500.0,61505.0,61242.0,61237.0,1.665,102397.5,2048.009065060307,429.57,0.02,0.004195000962921525,258.0,7.938019632016694,1.6650480203742333,True,61242.0,62067.6,-446.22,81.746172,16.65,-527.966172,-1.2290573643410854,102400.45325301535,101872.48708101535,stop,2,capped_1x,0.02,2024-2025-Full
2024-10-04 23:50:00+00:00,2024-10-05 00:00:00+00:00,long,62028.0,62033.0,62166.292,62161.292,1.6423,101868.5844,2037.4497416203071,103.23497800000096,0.02,0.0010133744738940365,62.86000000000058,32.412499866692464,1.6423629180533847,True,61965.14,62166.292,210.69395160000212,81.58571430064,16.423000000000002,129.10823729936212,1.2506249315940272,101872.48708101535,102001.5953183147,target,1,capped_1x,0.02,2024-2025-Full
2024-10-05 23:00:00+00:00,2024-10-05 23:55:00+00:00,short,62009.98,62004.98,62089.99,62094.99,1.6449,102000.216102,2040.0319063662942,131.6084489999914,0.02,0.0012902587316333933,80.00999999999476,25.497211678120582,1.6449222418442113,True,62089.99,61833.95800000001,-148.05744899999138,81.6528162612,16.449,-229.71026526119138,-1.7454066741657779,102001.5953183147,101771.88505305351,stop,10,capped_1x,0.02,2024-2025-Full
2024-10-08 03:20:00+00:00,2024-10-08 04:45:00+00:00,short,62734.64,62729.64,62546.848,62551.848,1.6222,101768.133008,2035.4377010610704,138.47099200000096,0.02,0.0013606016232068049,85.36000000000058,23.84533389246786,1.6222598081865698,True,62820.0,62546.848,288.4141824000021,81.29265193344,16.222,207.12153046656212,1.495775595126528,101771.88505305351,101979.00658352008,target,16,capped_1x,0.02,2024-2025-Full
2024-10-12 01:25:00+00:00,2024-10-12 02:55:00+00:00,short,62902.33,62897.33,62525.14000000001,62530.14000000001,1.6212,101977.257396,2039.5801316704017,277.9547399999953,0.02,0.002725607449140548,171.4499999999971,11.896063760107532,1.6212278079924873,True,63073.78,62525.14000000001,595.288427999992,81.33720574560002,16.212,513.951222254392,1.849046439195103,101979.00658352008,102492.95780577447,target,17,capped_1x,0.02,2024-2025-Full
2024-10-13 06:35:00+00:00,2024-10-13 07:05:00+00:00,short,62933.5,62928.5,62809.2,62814.2,1.6285,102487.20475,2049.8591561154894,92.01025,0.02,0.0008977226530466675,56.5,36.28069302859274,1.6285914148390677,True,62990.0,62809.2,186.13755000000475,81.90879478000001,16.285,104.22875522000474,1.1327950442478392,102492.95780577447,102597.18656099447,target,5,capped_1x,0.02,2024-2025-Full
2024-10-15 01:05:00+00:00,2024-10-15 01:20:00+00:00,long,65990.72,65995.72,65856.45,65851.45,1.5547,102595.772384,2051.9437312198893,208.74956900000632,0.02,0.0020346519821564874,134.27000000000407,15.282220385937492,1.5547214299373375,True,65856.45,66286.11400000002,-224.29656900000634,81.99311807960001,15.547,-306.2896870796063,-1.4672590154166836,102597.18656099447,102290.89687391485,stop,2,capped_1x,0.02,2024-2025-Full
2024-10-15 08:00:00+00:00,2024-10-15 08:35:00+00:00,short,65733.5,65728.5,65846.0,65851.0,1.5561,102287.89935,2045.8179374782972,175.06125,0.02,0.0017114059544886273,112.5,18.18504833314042,1.5561456011609736,True,65846.0,65486.0,-190.62225,81.90034398,15.561,-272.52259398,-1.5567271111111112,102290.89687391485,102018.37427993485,stop,6,capped_1x,0.02,2024-2025-Full
2024-10-22 11:50:00+00:00,2024-10-22 12:35:00+00:00,short,67368.93,67363.93,67021.90199999999,67026.90199999999,1.5143,102016.77069899999,2040.3674855986972,238.86568200000792,0.02,0.0023413986322166716,157.74000000000524,12.9350037124295,1.514323802974678,True,67526.67,67021.90199999999,510.36150040000865,81.40321475904,15.143,428.95828564096865,1.7958137897806283,102018.37427993485,102447.33256557582,target,8,capped_1x,0.02,2024-2025-Full
2024-10-24 08:20:00+00:00,2024-10-24 08:40:00+00:00,long,67158.56,67163.56,67052.09,67047.09,1.5254,102443.667424,2048.9466513115167,162.40933800000178,0.02,0.0015852959167682056,106.47000000000116,19.244356638597672,1.5254545744515045,True,67052.09,67392.794,-177.66333800000177,81.88997020400001,15.254000000000001,-259.5533082040018,-1.5981427632196796,102447.33256557582,102187.77925737182,stop,3,capped_1x,0.02,2024-2025-Full
2024-10-25 09:25:00+00:00,2024-10-25 09:50:00+00:00,short,67679.88,67674.88,67763.28,67768.28,1.5098,102183.08282400001,2043.7555851474365,125.91731999999122,0.02,0.0012322150546285363,83.39999999999418,24.50546265164963,1.5098693918690727,True,67763.28,67496.40000000002,-141.01531999999122,81.79683318720001,15.098,-222.81215318719123,-1.7695115587530512,102187.77925737182,101964.96710418463,stop,4,capped_1x,0.02,2024-2025-Full
2024-10-30 15:05:00+00:00,2024-10-30 15:10:00+00:00,short,72326.01,72321.01,72009.23199999999,72014.23199999999,1.4097000000000002,101957.976297,2039.2993420836926,202.9827030000074,0.02,0.0019907102288632722,143.99000000000524,14.162784513394113,1.4097966568898883,True,72470.0,72009.23199999999,432.4649466000081,81.38775625896,14.097000000000001,351.0771903410481,1.7295916605319581,101964.96710418463,102316.04429452568,target,0,capped_1x,0.02,2024-2025-Full
2024-11-05 23:50:00+00:00,2024-11-06 00:15:00+00:00,short,69700.01,69695.01,69898.02,69903.02,1.4679,102312.64467899999,2046.3208858905136,290.65887900001366,0.02,0.0028407947258332882,198.0100000000093,10.334432028132001,1.4679487749646762,True,69898.02,69264.38799999998,-305.3378790000137,81.9663792948,14.679,-387.3042582948137,-1.3325044795717234,102316.04429452568,101928.74003623087,stop,4,capped_1x,0.02,2024-2025-Full
2024-11-06 14:30:00+00:00,2024-11-06 14:35:00+00:00,long,73868.0,73873.0,74507.716,74502.716,1.3798000000000001,101923.06640000001,2038.5748007246175,401.21824399999844,0.02,0.003936262175490291,290.77999999999884,7.010711880888045,1.3798768077683283,True,73577.22,74507.716,868.8821368000006,81.89152517472002,13.798000000000002,786.9906116252805,1.9615025572597928,101928.74003623087,102715.73064785615,target,0,capped_1x,0.02,2024-2025-Full
2024-11-08 21:40:00+00:00,2024-11-08 22:50:00+00:00,long,76477.99,76482.99,76379.36,76374.36,1.343,102709.94057,2054.3146129571232,132.46009000000626,0.02,0.001289579397084987,98.63000000000466,20.82849653205948,1.343075709074678,True,76379.36,76694.97600000001,-145.89009000000624,82.11496842,13.43,-228.00505842000624,-1.721311365710196,102715.73064785615,102487.72558943614,stop,13,capped_1x,0.02,2024-2025-Full
2024-11-14 14:20:00+00:00,2024-11-14 14:25:00+00:00,long,90787.88,90792.88,91301.27200000001,91296.27200000001,1.1288,102481.358944,2049.754511788723,263.4167680000007,0.02,0.0025702274734366063,233.36000000000058,8.783658346712024,1.128870126600997,True,90554.52,91301.27200000001,568.2288896000081,82.21689391104002,11.288,486.01199568896806,1.845030593075103,102487.72558943614,102973.73758512511,target,0,capped_1x,0.02,2024-2025-Full
2024-11-17 12:05:00+00:00,2024-11-17 12:45:00+00:00,long,90678.13,90683.13,91052.41600000001,91047.41600000001,1.1355,102965.016615,2059.474751702502,193.18261500000528,0.02,0.0018760377114631522,170.13000000000466,12.10530036855608,1.135596175010723,True,90508.0,91052.41600000001,413.6467530000083,82.54201399320002,11.355,331.10473900680824,1.7139468735672678,102973.73758512511,103304.84232413193,target,7,capped_1x,0.02,2024-2025-Full
2024-11-18 21:35:00+00:00,2024-11-18 21:55:00+00:00,short,91737.21,91732.21,91203.07200000001,91208.07200000001,1.1260000000000001,103296.09846000002,2066.0968464826387,273.3815399999928,0.02,0.0026463574586583645,242.7899999999936,8.509810315427709,1.1260953142583245,True,91980.0,91203.07200000001,590.1793879999907,82.39630301280002,11.260000000000002,507.7830849871907,1.8574154092013824,103304.84232413193,103812.62540911912,target,3,capped_1x,0.02,2024-2025-Full
2024-11-21 13:45:00+00:00,2024-11-21 14:30:00+00:00,long,97248.1,97253.1,97019.94,97014.94,1.0675000000000001,103812.34675000001,2076.2525081823824,243.56080000000375,0.02,0.0023461577918884695,228.1600000000035,9.099984695750134,1.0675028654453826,True,97019.94,97750.05200000001,-254.23580000000376,82.95245308000003,10.675,-337.1882530800038,-1.384411009817666,103812.62540911912,103475.43715603912,stop,8,capped_1x,0.02,2024-2025-Full
2024-11-29 06:35:00+00:00,2024-11-29 07:05:00+00:00,long,96120.62,96125.62,96390.71399999998,96385.71399999998,1.0765,103473.84743,2069.508743120782,132.16190499998874,0.02,0.0012772297332814446,122.76999999998952,16.85679517081501,1.076516538865845,True,95997.85,96390.71399999998,279.9911909999815,82.89538042039999,10.765,197.0958105795815,1.491320895984348,103475.43715603912,103672.5329666187,target,5,capped_1x,0.02,2024-2025-Full
2024-11-29 18:30:00+00:00,2024-11-30 01:05:00+00:00,long,97163.03,97168.03,96853.82,96848.82,1.0669,103663.23670699999,2073.450659332374,329.8961489999913,0.02,0.0031820978957484702,309.20999999999185,6.705639078077774,1.0669956769217541,True,96853.82,97843.29199999999,-340.56514899999127,82.798630906,10.669,-423.36377990599124,-1.2833244073607006,103672.5329666187,103249.16918671271,stop,78,capped_1x,0.02,2024-2025-Full
2024-12-01 05:15:00+00:00,2024-12-01 08:05:00+00:00,short,96428.57,96423.57,96515.52,96520.52,1.0707,103246.06989900001,2064.9833837342544,93.09736499999688,0.02,0.0009016766501204711,86.94999999999709,23.749090094701824,1.0707321407619412,True,96515.52,96237.28000000001,-103.80436499999688,82.63409486520001,10.707,-186.43845986519688,-2.00261801035081,103249.16918671271,103062.73072684751,stop,33,capped_1x,0.02,2024-2025-Full
2024-12-09 06:05:00+00:00,2024-12-09 06:05:00+00:00,short,99457.88,99452.88,99244.45800000001,99249.45800000001,1.0362,103058.255256,2061.25461453695,100.52176199999457,0.02,0.0009753454162437496,97.00999999999476,21.247857071817972,1.0362449986551845,True,99554.89,99244.45800000001,210.78587639999108,82.35814505424,10.362,128.42773134575108,1.2776112235851778,103062.73072684751,103191.15845819327,target,0,capped_1x,0.02,2024-2025-Full
2024-12-10 03:45:00+00:00,2024-12-10 04:40:00+00:00,long,96048.0,96053.0,97109.69799999999,97104.69799999999,1.0743,103184.3664,2063.8231691638653,518.4464369999963,0.02,0.005024136222000444,482.5899999999965,4.27655601890607,1.0743707152485555,True,95565.41,97109.69799999999,1129.8391613999886,83.00372598456,10.743,1046.8354354154285,2.019177605835173,103191.15845819327,104237.9938936087,target,10,capped_1x,0.02,2024-2025-Full
